
02760,Kcg Mas Superfast Special,/trains/02760,Kacheguda,/trains/stations/KCG,Chennai Central,/trains/stations/MAS
17615,Kcg Mdu Express,/trains/17615,Kacheguda,/trains/stations/KCG,Madurai Junction,/trains/stations/MDU
07615,Kcg Mdu Special,/trains/07615,Kacheguda,/trains/stations/KCG,Madurai Junction,/trains/stations/MDU

17652,Kcg Ms Express,/trains/17652,Kacheguda,/trains/stations/KCG,Chennai Egmore,/trains/stations/MS
16353,Kcg Ncj Express,/trains/16353,Kacheguda,/trains/stations/KCG,Nagercoil Junction,/trains/stations/NCJ
06307,Kcg Ncj Special,/trains/06307,Kacheguda,/trains/stations/KCG,Nagercoil Junction,/trains/stations/NCJ
17641,Kcg Nrkr Express,/trains/17641,Kacheguda,/trains/stations/KCG,Narkher,/trains/stations/NRKR
57620,Kcg Ral Fastpas,/trains/57620,Kacheguda,/trains/stations/KCG,Repalle,/trains/stations/RAL
07145,Kcg Tpty Special,/trains/07145,Kacheguda,/trains/stations/KCG,Tirupati,/trains/stations/TPTY
16570,Kcg Ypr Express,/trains/16570,Kacheguda,/trains/stations/KCG,Yesvantpur Junction,/trains/stations/YPR
17603,Kcg Ypr Express,/trains/17603,Kacheguda,/trains/stations/KCG,Vasco Da Gama,/trains/stations/VSG
57305,Kcggnt Passenger,/trains/57305,Kacheguda,/trains/stations/KCG,Guntur Junction,/trains/stations/GNT
19259,Kcvl Bvc Express,/trains/19259,Kochuveli,/trains/stations/KCVL,Bhavnagar Trmus,/trains/stations/BVC
12201,Kcvl Garib Rath,/trains/12201,Lokmanyatilak T,/trains/stations/LTT,Kochuveli,/trains/stations/KCVL
22114,Kcvl Ltt Superfast Express,/trains/22114,Kochuveli,/trains/stations/KCVL,Lokmanyatilak T,/trains/stations/LTT
16562,Kcvl Ypr Ac Express,/trains/16562,Kochuveli,/trains/stations/KCVL,Yesvantpur Junction,/trains/stations/YPR
12626,Kerala Express,/trains/12626,New Delhi,/trains/stations/NDLS,Trivandrum Cntl,/trains/stations/TVC
12625,Kerala Express,/trains/12625,Trivandrum Cntl,/trains/stations/TVC,New Delhi,/trains/stations/NDLS
12218,Kerla S Kranti,/trains/12218,Chandigarh,/trains/stations/CDG,Kochuveli,/trains/stations/KCVL
12039,Kgm Anvt Shatabdi,/trains/12039,Kathgodam,/trains/stations/KGM,Anand Vihar Trm,/trains/stations/ANVT
14119,Kgm Ddn Express,/trains/14119,Kathgodam,/trains/stations/KGM,Dehradun,/trains/stations/DDN
12209,Kgm Garib Rath,/trains/12209,Kanpur Central,/trains/stations/CNB,Kathgodam,/trains/stations/KGM
12208,Kgm Garib Rath,/trains/12208,Jammu Tawi,/trains/stations/JAT,Kathgodam,/trains/stations/KGM
15044,Kgm Ljn Express,/trains/15044,Kathgodam,/trains/stations/KGM,Lucknow Ne,/trains/stations/LJN
52587,Kgn Dj Ng Train,/trains/52587,Kurseong,/trains/stations/KGN,Darjeeling,/trains/stations/DJ
52545,Kgn Dj Ng Train,/trains/52545,Kurseong,/trains/stations/KGN,Darjeeling,/trains/stations/DJ
22875,Kgp  Prr  Exres,/trains/22875,Kharagpur Junction,/trains/stations/KGP,Purulia Junction,/trains/stations/PRR
08001,Kgp Jgm  Special Express,/trains/08001,Kharagpur Junction,/trains/stations/KGP,Jhargram,/trains/stations/JGM
22603,Kgp Vm Superfast Express,/trains/22603,Kharagpur Junction,/trains/stations/KGP,Villuparam Junction,/trains/stations/VM
22604,Kharagpur Express,/trains/22604,Villuparam Junction,/trains/stations/VM,Kharagpur Junction,/trains/stations/KGP
11018,Kik Ltt Express,/trains/11018,Karaikal,/trains/stations/KIK,Lokmanyatilak T,/trains/stations/LTT
15707,Kir Asr Express,/trains/15707,Katihar Junction,/trains/stations/KIR,Amritsar Junction,/trains/stations/ASR
05735,Kir Dkgn Special,/trains/05735,Katihar Junction,/trains/stations/KIR,Dekargaon,/trains/stations/DKGN
15712,Kir Hwh Express,/trains/15712,Katihar Junction,/trains/stations/KIR,Howrah Junction,/trains/stations/HWH
28182,Kir Tata Lnk Express,/trains/28182,Katihar Junction,/trains/stations/KIR,Tatanagar Junction,/trains/stations/TATA
14520,Kisan Express,/trains/14520,Bhatinda Junction,/trains/stations/BTI,Delhi,/trains/stations/DLI
14519,Kisan Express,/trains/14519,Delhi,/trains/stations/DLI,Bhatinda Junction,/trains/stations/BTI
14887,Klk Bme Express,/trains/14887,Kalka,/trains/stations/KLK,Shri Ganganagar,/trains/stations/SGNR
52457,Klk Sml Passenger,/trains/52457,Kalka,/trains/stations/KLK,Simla,/trains/stations/SML
22456,Klk Snsi Superfast Express,/trains/22456,Kalka,/trains/stations/KLK,Sainagar Shirdi,/trains/stations/SNSI
14503,Klk Svdk Express,/trains/14503,Kalka,/trains/stations/KLK,Shmata V D Ktra,/trains/stations/SVDK
15049,Koaa  Gkp  Express,/trains/15049,Kolkata,/trains/stations/KOAA,Gorakhpur Junction,/trains/stations/GKP
04832,Koaa  Ju Special,/trains/04832,Kolkata,/trains/stations/KOAA,Jodhpur Junction,/trains/stations/JU
03113,Koaa  Ndls Special,/trains/03113,Kolkata,/trains/stations/KOAA,New Delhi,/trains/stations/NDLS
03159,Koaa  Pnbe  Special,/trains/03159,Kolkata,/trains/stations/KOAA,Patna Junction,/trains/stations/PNBE
19414,Koaa Adi Express,/trains/19414,Kolkata,/trains/stations/KOAA,Ahmedabad Junction,/trains/stations/ADI
12319,Koaa Agc Express,/trains/12319,Kolkata,/trains/stations/KOAA,Agra Cantt,/trains/stations/AGC
13167,Koaa Agc Express,/trains/13167,Kolkata,/trains/stations/KOAA,Agra Cantt,/trains/stations/AGC
03137,Koaa Aii Special,/trains/03137,Kolkata,/trains/stations/KOAA,Ajmer Junction,/trains/stations/AII
13131,Koaa Anvt Express,/trains/13131,Kolkata,/trains/stations/KOAA,Giridih,/trains/stations/GRD
13161,Koaa Blgt Express,/trains/13161,Kolkata,/trains/stations/KOAA,Balurghat,/trains/stations/BLGT
13117,Koaa Bpc Express,/trains/13117,Kolkata,/trains/stations/KOAA,Lalgola,/trains/stations/LGL
15233,Koaa Dbg Express,/trains/15233,Kolkata,/trains/stations/KOAA,Darbhanga Junction,/trains/stations/DBG
12525,Koaa Dbrg Express,/trains/12525,Kolkata,/trains/stations/KOAA,Dibrugarh,/trains/stations/DBRG
05941,Koaa Dbrg Special,/trains/05941,Kolkata,/trains/stations/KOAA,Dibrugarh,/trains/stations/DBRG
15051,Koaa Gkp Express,/trains/15051,Kolkata,/trains/stations/KOAA,Gorakhpur Junction,/trains/stations/GKP
03135,Koaa Gkp Special,/trains/03135,Kolkata,/trains/stations/KOAA,Gorakhpur Junction,/trains/stations/GKP
03131,Koaa Gkp Special,/trains/03131,Kolkata,/trains/stations/KOAA,Gorakhpur Junction,/trains/stations/GKP
12363,Koaa Hdb Supf E,/trains/12363,Kolkata,/trains/stations/KOAA,Haldibari,/trains/stations/HDB
03115,Koaa Hw Special,/trains/03115,Kolkata,/trains/stations/KOAA,Haridwar Junction,/trains/stations/HW
53139,Koaa Jsme Pgs,/trains/53139,Kolkata,/trains/stations/KOAA,Jasidih Junction,/trains/stations/JSME
13135,Koaa Jyg Express,/trains/13135,Kolkata,/trains/stations/KOAA,Jaynagar,/trains/stations/JYG
03585,Koaa Jyg Special,/trains/03585,Kolkata,/trains/stations/KOAA,Jaynagar,/trains/stations/JYG
05643,Koaa Kyq Special,/trains/05643,Kolkata,/trains/stations/KOAA,Kamakhya,/trains/stations/KYQ
03571,Koaa Mfp Special,/trains/03571,Kolkata,/trains/stations/KOAA,Muzaffarpur Junction,/trains/stations/MFP
05225,Koaa Mfp Special,/trains/05225,Kolkata,/trains/stations/KOAA,Muzaffarpur Junction,/trains/stations/MFP
03129,Koaa Njp Special,/trains/03129,Kolkata,/trains/stations/KOAA,New Jalpaiguri,/trains/stations/NJP
12325,Koaa Nldm Express,/trains/12325,Kolkata,/trains/stations/KOAA,Nangal Dam,/trains/stations/NLDM
13165,Koaa Smi Express,/trains/13165,Kolkata,/trains/stations/KOAA,Sitamarhi,/trains/stations/SMI
16561,Kochuveli  Acex,/trains/16561,Yesvantpur Junction,/trains/stations/YPR,Kochuveli,/trains/stations/KCVL
12777,Kochuveli Express,/trains/12777,Hubli Junction,/trains/stations/UBL,Kochuveli,/trains/stations/KCVL
06315,Kochuveli Express,/trains/06315,Chennai Central,/trains/stations/MAS,Kochuveli,/trains/stations/KCVL
06081,Kochuveli Express,/trains/06081,Chennai Central,/trains/stations/MAS,Kochuveli,/trains/stations/KCVL
19262,Kochuveli Express,/trains/19262,Porbandar,/trains/stations/PBR,Kochuveli,/trains/stations/KCVL
06339,Kochuveli Express,/trains/06339,Chennai Central,/trains/stations/MAS,Kochuveli,/trains/stations/KCVL
16315,Kochuveli Express,/trains/16315,Bangalore Cy Junction,/trains/stations/SBC,Kochuveli,/trains/stations/KCVL
06313,Kochuveli Express,/trains/06313,Bangalore Cy Junction,/trains/stations/SBC,Kochuveli,/trains/stations/KCVL
06011,Kochuveli Express,/trains/06011,Chennai Central,/trains/stations/MAS,Kochuveli,/trains/stations/KCVL
12257,Kochuveli Gr,/trains/12257,Yesvantpur Junction,/trains/stations/YPR,Kochuveli,/trains/stations/KCVL
12360,Kol Garib Rath,/trains/12360,Patna Junction,/trains/stations/PNBE,Kolkata,/trains/stations/KOAA
12518,Kol Garib Rath,/trains/12518,Guwahati,/trains/stations/GHY,Kolkata,/trains/stations/KOAA
11049,Kolhapur Express,/trains/11049,Ahmedabad Junction,/trains/stations/ADI,C Shahumharaj T,/trains/stations/KOP
12306,Kolkata  Rajdhani,/trains/12306,New Delhi,/trains/stations/NDLS,Howrah Junction,/trains/stations/HWH
19413,Kolkata Express,/trains/19413,Ahmedabad Junction,/trains/stations/ADI,Kolkata,/trains/stations/KOAA
13159,Kolkata Jbn Express,/trains/13159,Kolkata,/trains/stations/KOAA,Jogbani,/trains/stations/JBN
12322,Kolkata Mail,/trains/12322,Mumbai Cst,/trains/stations/CSTM,Howrah Junction,/trains/stations/HWH
12301,Kolkata Rajdhni,/trains/12301,Howrah Junction,/trains/stations/HWH,New Delhi,/trains/stations/NDLS
12305,Kolkata Rajdhani,/trains/12305,Howrah Junction,/trains/stations/HWH,New Delhi,/trains/stations/NDLS
12302,Kolkata Rajdhani,/trains/12302,New Delhi,/trains/stations/NDLS,Howrah Junction,/trains/stations/HWH
11020,Konark Express,/trains/11020,Bhubaneswar,/trains/stations/BBS,Mumbai Cst,/trains/stations/CSTM
11019,Konark Express,/trains/11019,Mumbai Cst,/trains/stations/CSTM,Bhubaneswar,/trains/stations/BBS
17211,Kondaveedu Express,/trains/17211,Machelipatnam,/trains/stations/MTM,Yesvantpur Junction,/trains/stations/YPR
17212,Kondaveedu Express,/trains/17212,Yesvantpur Junction,/trains/stations/YPR,Machelipatnam,/trains/stations/MTM
12647,Kongu Express,/trains/12647,Coimbatore Junction,/trains/stations/CBE,H Nizamuddin,/trains/stations/NZM
12648,Kongu Express,/trains/12648,H Nizamuddin,/trains/stations/NZM,Coimbatore Junction,/trains/stations/CBE
10112,Konkan Kanya Express,/trains/10112,Madgaon,/trains/stations/MAO,Mumbai Cst,/trains/stations/CSTM
10111,Konkan Kanya Express,/trains/10111,Mumbai Cst,/trains/stations/CSTM,Madgaon,/trains/stations/MAO
11304,Kop Hyb Express,/trains/11304,C Shahumharaj T,/trains/stations/KOP,Hyderabad Decan,/trains/stations/HYB
17004,Kop Hyb Express,/trains/17004,C Shahumharaj T,/trains/stations/KOP,Hyderabad Decan,/trains/stations/HYB
01031,Kop Hyb Special,/trains/01031,C Shahumharaj T,/trains/stations/KOP,Hyderabad Decan,/trains/stations/HYB
07144,Kop Hyderabad S,/trains/07144,C Shahumharaj T,/trains/stations/KOP,Hyderabad Decan,/trains/stations/HYB
01206,Kop Ltt Special,/trains/01206,C Shahumharaj T,/trains/stations/KOP,Lokmanyatilak T,/trains/stations/LTT
11404,Kop Nagpur Express,/trains/11404,C Shahumharaj T,/trains/stations/KOP,Nagpur,/trains/stations/NGP
11052,Kop Solapur Express,/trains/11052,C Shahumharaj T,/trains/stations/KOP,Solapur Junction,/trains/stations/SUR
01407,Kop Solapur Special,/trains/01407,C Shahumharaj T,/trains/stations/KOP,Solapur Junction,/trains/stations/SUR
18006,Koraput Hwh Express,/trains/18006,Jagdalpur,/trains/stations/JDB,Howrah Junction,/trains/stations/HWH
22648,Korba Express,/trains/22648,Trivandrum Cntl,/trains/stations/TVC,Korba,/trains/stations/KRBA
18698,Koshi Express,/trains/18698,Patna Junction,/trains/stations/PNBE,Murliganj,/trains/stations/MRIJ
18697,Koshi Express,/trains/18697,Murliganj,/trains/stations/MRIJ,Patna Junction,/trains/stations/PNBE
04313,Kota Be Special,/trains/04313,Kota Junction,/trains/stations/KOTA,Bareilly,/trains/stations/BE
59821,Kota Bix Passenger,/trains/59821,Kota Junction,/trains/stations/KOTA,Bhind,/trains/stations/BIX
99734,Kota Hmh Special,/trains/99734,Kota Junction,/trains/stations/KOTA,Hanumangarh Junction,/trains/stations/HMH
09734,Kota Hmh Special,/trains/09734,Kota Junction,/trains/stations/KOTA,Hanumangarh Junction,/trains/stations/HMH
22981,Kota Hmh Superfast Express,/trains/22981,Kota Junction,/trains/stations/KOTA,Shri Ganganagar,/trains/stations/SGNR
07004,Kota Hyb Special,/trains/07004,Kota Junction,/trains/stations/KOTA,Hyderabad Decan,/trains/stations/HYB
59801,Kota Jaipur Passenger,/trains/59801,Kota Junction,/trains/stations/KOTA,Jaipur,/trains/stations/JP
12060,Kota Janshtbdi,/trains/12060,H Nizamuddin,/trains/stations/NZM,Kota Junction,/trains/stations/KOTA
19803,Kota Jat Express,/trains/19803,Kota Junction,/trains/stations/KOTA,Jammu Tawi,/trains/stations/JAT
09807,Kota Nzm Superfast Special,/trains/09807,Kota Junction,/trains/stations/KOTA,H Nizamuddin,/trains/stations/NZM
09809,Kota Nzm Superfast Special,/trains/09809,Kota Junction,/trains/stations/KOTA,H Nizamuddin,/trains/stations/NZM
13238,Kota Pnbe Express,/trains/13238,Kota Junction,/trains/stations/KOTA,Patna Junction,/trains/stations/PNBE
13240,Kota Pnbe Express,/trains/13240,Kota Junction,/trains/stations/KOTA,Patna Junction,/trains/stations/PNBE
09801,Kota Udz Special,/trains/09801,Kota Junction,/trains/stations/KOTA,Udaipur City,/trains/stations/UDZ
19805,Kota Uhp Express,/trains/19805,Kota Junction,/trains/stations/KOTA,Udhampur,/trains/stations/UHP
09805,Kota Uhp Special,/trains/09805,Kota Junction,/trains/stations/KOTA,Udhampur,/trains/stations/UHP
12676,Kovai Express,/trains/12676,Coimbatore Junction,/trains/stations/CBE,Chennai Central,/trains/stations/MAS
12675,Kovai Express,/trains/12675,Chennai Central,/trains/stations/MAS,Coimbatore Junction,/trains/stations/CBE
11030,Koyna Express,/trains/11030,C Shahumharaj T,/trains/stations/KOP,Mumbai Cst,/trains/stations/CSTM
11029,Koyna Express,/trains/11029,Mumbai Cst,/trains/stations/CSTM,C Shahumharaj T,/trains/stations/KOP
08796,Krba R Superfast Special,/trains/08796,Korba,/trains/stations/KRBA,Raipur Junction,/trains/stations/R
22647,Krba Tvc Express,/trains/22647,Korba,/trains/stations/KRBA,Trivandrum Cntl,/trains/stations/TVC
18517,Krba Vskp Express,/trains/18517,Korba,/trains/stations/KRBA,Vishakapatnam,/trains/stations/VSKP
58502,Krdl  Vskp  Passenger,/trains/58502,Kirandul,/trains/stations/KRDL,Vishakapatnam,/trains/stations/VSKP
04806,Krh Awr Special,/trains/04806,Khairthal,/trains/stations/KRH,Alwar,/trains/stations/AWR
17406,Krishna Express,/trains/17406,Adilabad,/trains/stations/ADB,Tirupati,/trains/stations/TPTY
17405,Krishna Express,/trains/17405,Tirupati,/trains/stations/TPTY,Adilabad,/trains/stations/ADB
24512,Krj Ald Link Express,/trains/24512,Bulandshahr,/trains/stations/BSC,Allahabad Junction,/trains/stations/ALD
02003,Krmi Ac Premium,/trains/02003,Mumbai Cst,/trains/stations/CSTM,Karmali,/trains/stations/KRMI
01042,Krmi Cstm Special,/trains/01042,Karmali,/trains/stations/KRMI,Mumbai Cst,/trains/stations/CSTM
02005,Krmi Dd Premium,/trains/02005,Lokmanyatilak T,/trains/stations/LTT,Karmali,/trains/stations/KRMI
01043,Krmi Ganpati Special,/trains/01043,Lokmanyatilak T,/trains/stations/LTT,Karmali,/trains/stations/KRMI
01041,Krmi Ganpati Special,/trains/01041,Mumbai Cst,/trains/stations/CSTM,Karmali,/trains/stations/KRMI
01002,Krmi Ltt Ac Special,/trains/01002,Karmali,/trains/stations/KRMI,Lokmanyatilak T,/trains/stations/LTT
22116,Krmi Ltt Ac Superfast,/trains/22116,Karmali,/trains/stations/KRMI,Lokmanyatilak T,/trains/stations/LTT
01044,Krmi Ltt Special,/trains/01044,Karmali,/trains/stations/KRMI,Lokmanyatilak T,/trains/stations/LTT
02045,Krmi Premium Special,/trains/02045,Lokmanyatilak T,/trains/stations/LTT,Karmali,/trains/stations/KRMI
07113,Krmr Qln Special,/trains/07113,Karimnagar,/trains/stations/KRMR,Kollam Junction,/trains/stations/QLN
12762,Krmr Tpty   Express,/trains/12762,Karimnagar,/trains/stations/KRMR,Tirupati,/trains/stations/TPTY
02762,Krmr Tpty Special,/trains/02762,Karimnagar,/trains/stations/KRMR,Tirupati,/trains/stations/TPTY
07619,Kranti Bpl Special,/trains/07619,Kurnool Town,/trains/stations/KRNT,Bhopal  Junction,/trains/stations/BPL
18108,Krpu Rou Express,/trains/18108,Koraput,/trains/stations/KRPU,Rourkela,/trains/stations/ROU
18511,Krpu Vskp Intercity E,/trains/18511,Koraput,/trains/stations/KRPU,Vishakapatnam,/trains/stations/VSKP
12650,Ktk Sampark K Express,/trains/12650,H Nizamuddin,/trains/stations/NZM,Yesvantpur Junction,/trains/stations/YPR
12369,Kumbha Express,/trains/12369,Howrah Junction,/trains/stations/HWH,Haridwar Junction,/trains/stations/HW
04119,Kumbha Mela Special,/trains/04119,Howrah Junction,/trains/stations/HWH,Allahabad Junction,/trains/stations/ALD
21107,Kurj Bsb Link E,/trains/21107,Khajuraho,/trains/stations/KURJ,Varanasi Junction,/trains/stations/BSB
02449,Kurj Nzm  Special,/trains/02449,Khajuraho,/trains/stations/KURJ,H Nizamuddin,/trains/stations/NZM
22447,Kurj Nzm Express,/trains/22447,Khajuraho,/trains/stations/KURJ,H Nizamuddin,/trains/stations/NZM
19665,Kurj Udz Express,/trains/19665,Khajuraho,/trains/stations/KURJ,Udaipur City,/trains/stations/UDZ
12965,Kurj Udz Superfast,/trains/12965,Khajuraho,/trains/stations/KURJ,Udaipur City,/trains/stations/UDZ
11016,Kushinagar Express,/trains/11016,Gorakhpur Junction,/trains/stations/GKP,Lokmanyatilak T,/trains/stations/LTT
11015,Kushinagar Express,/trains/11015,Lokmanyatilak T,/trains/stations/LTT,Gorakhpur Junction,/trains/stations/GKP
19132,Kutch Express,/trains/19132,Bhuj,/trains/stations/BHUJ,Bandra Terminus,/trains/stations/BDTS
19131,Kutch Express,/trains/19131,Bandra Terminus,/trains/stations/BDTS,Bhuj,/trains/stations/BHUJ
02552,Kyq  Ypr  Special,/trains/02552,Kamakhya,/trains/stations/KYQ,Yesvantpur Junction,/trains/stations/YPR
15621,Kyq Anvt Express,/trains/15621,Kamakhya,/trains/stations/KYQ,Anand Vihar Trm,/trains/stations/ANVT
15624,Kyq Bgkt Express,/trains/15624,Kamakhya,/trains/stations/KYQ,Bhagat Ki Kothi,/trains/stations/BGKT
05624,Kyq Bgkt Special,/trains/05624,Kamakhya,/trains/stations/KYQ,Bhagat Ki Kothi,/trains/stations/BGKT
02510,Kyq Bnc Premium,/trains/02510,Kamakhya,/trains/stations/KYQ,Bangalore Cant,/trains/stations/BNC
13248,Kyq Capital Express,/trains/13248,Danapur,/trains/stations/DNR,Kamakhya,/trains/stations/KYQ
15668,Kyq Gimb Express,/trains/15668,Kamakhya,/trains/stations/KYQ,Gandhidham Bg,/trains/stations/GIMB
15620,Kyq Gya Wkly Express,/trains/15620,Kamakhya,/trains/stations/KYQ,Gaya Junction,/trains/stations/GAYA
19710,Kyq Jp Kaviguru,/trains/19710,Kamakhya,/trains/stations/KYQ,Jaipur,/trains/stations/JP
55601,Kyq Lmg Passenger,/trains/55601,Kamakhya,/trains/stations/KYQ,Lumding Junction,/trains/stations/LMG
12520,Kyq Ltt Ac Express,/trains/12520,Kamakhya,/trains/stations/KYQ,Lokmanyatilak T,/trains/stations/LTT
05612,Kyq Ltt Special,/trains/05612,Kamakhya,/trains/stations/KYQ,Lokmanyatilak T,/trains/stations/LTT
22520,Kyq Ltt Superfast Special,/trains/22520,Kamakhya,/trains/stations/KYQ,Lokmanyatilak T,/trains/stations/LTT
15613,Kyq Mzs Ic Express,/trains/15613,Kamakhya,/trains/stations/KYQ,Murkeongselek,/trains/stations/MZS
02503,Kyq Ndls Premiu,/trains/02503,Kamakhya,/trains/stations/KYQ,New Delhi,/trains/stations/NDLS
02512,Kyq Pune Premiu,/trains/02512,Kamakhya,/trains/stations/KYQ,Pune Junction,/trains/stations/PUNE
15644,Kyq Puri Express,/trains/15644,Kamakhya,/trains/stations/KYQ,Puri,/trains/stations/PURI
15662,Kyq Rnc Express,/trains/15662,Kamakhya,/trains/stations/KYQ,Ranchi,/trains/stations/RNC
15655,Kyq Svdk Express,/trains/15655,Kamakhya,/trains/stations/KYQ,Shmata V D Ktra,/trains/stations/SVDK
05655,Kyq Svdk Special,/trains/05655,Kamakhya,/trains/stations/KYQ,Shmata V D Ktra,/trains/stations/SVDK
00641,Kyq Tvc Premium,/trains/00641,Kamakhya,/trains/stations/KYQ,Trivandrum Cntl,/trains/stations/TVC
12552,Kyq Ypr Ac Express,/trains/12552,Kamakhya,/trains/stations/KYQ,Yesvantpur Junction,/trains/stations/YPR
